time_s,raw_position,raw_hex,delta_counts,travel_delta,speed_counts_s,position_deg,cumulative_counts,cumulative_revs,cumulative_deg
10.74850570000126,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
10.780508299998473,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
10.812478699997882,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
10.844456799997715,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
10.876430700009223,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
10.908408100003726,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
10.9404011000006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
10.9723723000061,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.004376800003229,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.036336700009997,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.068321300001116,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.100312200011103,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.132292499998584,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.164289300009841,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.196294699999271,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.22828660000232,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.260209300002316,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.29218679999758,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.324158100003842,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.356158299997333,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.38814110000385,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.420138500005123,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.452110700003686,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.484110400007921,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.516081300011138,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.548076999999466,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.580052600009367,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.612075500001083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.644049200011068,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.676007400004892,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.708008400004474,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.739974700001767,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.771973000009893,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.80394189999788,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.83592110000609,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.867920300006517,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.89989919999789,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.931871599997976,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.963868600010755,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
11.995839600000181,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.02780630000052,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.05977810001059,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.091788899997482,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.123784100011108,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.155789399999776,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.187742499998421,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.219731700010016,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.251705700007733,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.28370860000723,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.315679400009685,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.347649700008333,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.379623500004527,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.411604000008083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.443599600010202,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.47557660000166,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.507575000010547,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.539554700008011,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.571519400007674,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.603495700008352,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.63549050000438,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.667470700005651,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.699444400001084,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.731410100008361,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.763409500010312,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.795385200006422,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.82735639999737,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.85933200000727,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.891333699997631,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.923305900010746,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.955316500010667,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
12.987281900001108,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.019257300009485,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.051231400007964,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.083226700007799,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.11523290000332,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.147229900001548,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.179152099997737,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.211147399997571,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.243121500010602,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.275094500000705,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.307095900003333,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.339095900009852,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.371077300005709,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.403045800005202,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.435044199999538,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.467013800007408,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.498990100008086,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.530999599999632,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.562948000006145,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.594948800004204,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.626908200007165,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.658885299999383,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.690886399999727,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.722884100003284,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.754860400003963,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.78683219999948,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.818831000011414,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.850806900009047,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.882777799997712,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.914781700004824,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.946751399998902,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
13.978743500003475,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.010714800009737,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.04275079999934,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.0747146000067,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.106673500005854,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.13864660001127,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.170645000005607,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.20262090000324,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.23459210000874,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.266591300009168,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.298561000003247,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.330561599999783,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.36254149999877,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.394540699999197,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.426508600008674,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.458489000011468,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.490461800000048,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.52245980000589,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.554428300005384,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.586412000004202,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.618410700000823,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.65038020000793,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.682351700001163,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.71431819999998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.746324300009292,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.778299600002356,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.810269100009464,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.84227269999974,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.874248400010401,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.906247899998561,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.93821960000787,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
14.97019320000254,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.002191699997638,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.034167899997556,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.066167299999506,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.098162399997818,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.130162900008145,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.162158899998758,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.194092600009753,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.226066000002902,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.258063400004175,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.290036200007307,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.322029900009511,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.354013100004522,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.38598260001163,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.417979000005289,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.449956700002076,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.481981999997515,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.513918299999204,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.546382900007302,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.577926199999638,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.609889800005476,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.6418524000037,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.673848000005819,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.705819800001336,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.737820499998634,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.769791800004896,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.801794800005155,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.833764399998472,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.865739700006088,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.897740200001863,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.929708600000595,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.961708200004068,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
15.993690200004494,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.025663000007626,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.057706899999175,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.08965530000569,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.12161250000645,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.153618399999687,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.18558699999994,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.217548600005102,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.24952860000485,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.281500199998845,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.313499399999273,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.345478300005198,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.377450100000715,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.409424900004524,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.44142709999869,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.47340050000639,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.505371999999625,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.537371500002337,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.569346100004623,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.601318300003186,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.63332160000573,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.665283499998623,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.697288199997274,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.729266100010136,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.761271100011072,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.79323760000989,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.825236200005747,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.857210400004988,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.889184900006512,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.92116630000237,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.953157100011595,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
16.98512730000948,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.017109899999923,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.04909780000162,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.081100600000354,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.113100800008397,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.14509820000967,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.177025600001798,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.20902520000527,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.240999000001466,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.272974000006798,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.30496459999995,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.33695009999792,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.36894349999784,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.400930600007996,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.43290960000013,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.464888500006055,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.496888000008767,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.528865000000224,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.56086030000006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.592820000005304,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.624823899997864,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.656792399997357,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.688748400003533,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.72075120000227,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.752726300008362,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.784731699997792,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.81670200001099,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.848685500008287,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.88065630001074,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.912653600011254,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.944624900002964,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
17.9766268000094,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.0085997999995,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.040597100000014,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.07259630000044,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.10455190000357,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.13651799999934,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.1685187999974,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.200483599997824,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.23248720000265,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.26447010000993,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.296444600011455,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.328439400007483,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.36040910000156,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.39238920000207,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.424381300006644,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.456364600002416,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.488331300002756,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.520332600004622,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.552300900002592,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.584282800002256,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.616257100002258,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.648254200001247,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.68022770000971,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.71220350000658,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.744196600004216,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.776174600003287,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.808173199999146,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.84014549999847,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.872124300003634,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.904097899998305,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.936093600001186,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
18.968064700005925,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.000068300010753,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.03204089999781,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.064033300004667,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.096035700000357,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.12804039999901,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.16004519999842,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.1919651000062,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.22396529999969,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.255939000009676,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.287937500004773,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.319906700009597,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.351877200009767,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.383847700009937,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.415848400007235,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.447841700006393,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.479833600009442,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.511796999999206,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.543797500009532,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.575796200006153,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.607756700002938,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.639757600001758,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.671721200007596,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.70368820001022,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.735691699999734,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.76767440000549,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.79963970000972,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.83163690000947,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.863618300005328,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.895613800006686,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.927591800005757,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.959944100002758,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
19.991578400004073,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.023559400011436,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.071567100007087,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.103491500005475,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.13548890000675,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.167488100007176,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.199454600005993,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.231451800005743,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.26342870001099,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.29542450000008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.327397600005497,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.359373100000084,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.39136850000068,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.423348800002714,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.45532420001109,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.487327499999083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.519289000003482,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.551321100007044,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.583260400002473,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.615257600002224,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.647235700002057,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.67921450000722,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.711216600000625,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.74319120000291,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.775187100007315,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.80716240000038,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.83913079999911,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.871111100001144,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.903103000004194,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.935090500002843,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.96706140000606,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
20.999024100005045,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
